1	0.22471210360527039
1	1.05290687084198
1	0.18039441108703613
1	0.3282080292701721
1	0.34237855672836304
1	0.34315216541290283
1	0.43529748916625977
1	0.16507552564144135
1	0.7570829391479492
1	0.6874401569366455
1	0.33639127016067505
1	0.9760621190071106
1	0.3470916748046875
1	0.604561984539032
1	0.5797728300094604
1	0.6694347858428955
1	0.6819897890090942
1	0.7514172196388245
1	0.6996535658836365
1	1.1740127801895142
1	1.1646056175231934
1	1.147281289100647
1	1.4555094242095947
1	1.3145039081573486
1	0.4784475862979889
1	1.6297426223754883
