1	0.5614016652107239
2	0.2799730896949768
3	0.8316009640693665
4	0.32765716314315796
5	0.761573076248169
6	0.6071586012840271
7	0.586538553237915
8	0.2784212827682495
9	0.714030921459198
10	0.6408259272575378
11	0.7044147849082947
12	0.612515926361084
13	0.8652706742286682
14	1.1339472532272339
15	0.3665180802345276
16	0.31176671385765076
17	0.7571226358413696
18	0.4398271441459656
19	0.6211643218994141
20	0.7563404440879822
21	0.8265084028244019
22	0.8098374605178833
23	0.6088232398033142
24	0.6568166017532349
25	0.7069709897041321
26	0.785453200340271
27	0.32002708315849304
28	0.7170441746711731
29	0.4289597272872925
30	0.6825041174888611
31	1.003900408744812
32	0.6399848461151123
33	0.6252206563949585
34	0.19975736737251282
35	0.27780336141586304
36	0.6961878538131714
37	0.8387227654457092
38	0.4990805685520172
39	0.6799498796463013
40	0.33549585938453674
41	0.27667900919914246
42	0.6383833885192871
43	0.8499832153320313
44	0.7397226691246033
45	0.45915326476097107
46	1.0696563720703125
47	0.5951316356658936
48	0.2367914468050003
49	0.474363774061203
50	1.5132161378860474
51	1.775076985359192
52	1.871309518814087
53	1.7744662761688232
54	1.7021039724349976
55	1.720542311668396
56	0.6356773972511292
57	1.2089433670043945
58	1.1670650243759155
59	1.2951786518096924
60	0.7443423867225647
61	0.24879279732704163
62	0.5422467589378357
63	1.5265522003173828
64	0.37437987327575684
65	0.7935240268707275
66	1.283383846282959
67	0.2059698849916458
68	0.7350984215736389
69	0.1889110654592514
70	0.8463035225868225
71	0.2287290096282959
72	0.4787784218788147
73	1.7265493869781494
74	0.7922565340995789
75	0.8433674573898315
76	0.691632091999054
77	1.1808089017868042
78	0.9906117916107178
79	0.32400763034820557
80	0.724409282207489
81	0.36685073375701904
82	0.7646082043647766
83	0.6873877048492432
84	0.7111513018608093
85	0.3678572475910187
86	1.1086879968643188
87	0.6427242159843445
88	0.46716782450675964
89	0.7464175224304199
90	1.1335725784301758
91	0.650279700756073
92	0.4188860058784485
93	0.8206981420516968
94	0.9021008610725403
95	1.3403218984603882
96	0.6956077814102173
97	0.7216687202453613
98	0.730324387550354
99	1.004584550857544
100	0.6554838418960571
101	0.8068280816078186
102	1.228102445602417
103	0.6921907067298889
104	0.7340542078018188
105	0.7155357599258423
106	0.9680970311164856
107	1.0957798957824707
108	1.4321656227111816
109	0.24726568162441254
110	0.3858807384967804
111	0.7426993250846863
112	0.4222355782985687
113	0.3247014284133911
114	0.35752686858177185
115	0.27222150564193726
116	0.8513062000274658
117	1.0518051385879517
118	0.7367138266563416
119	0.7530066967010498
120	0.8458273410797119
121	1.0743721723556519
122	0.5155681371688843
123	0.9828523397445679
124	0.661101758480072
125	0.8599763512611389
126	0.7589191794395447
127	0.5782100558280945
128	0.2543931007385254
129	0.7112555503845215
130	1.1685805320739746
131	0.9400453567504883
132	0.6980425715446472
133	0.6963603496551514
134	0.6718966960906982
135	0.500973641872406
136	0.3992595970630646
137	0.3037295341491699
138	0.9082494378089905
139	0.4040215313434601
140	0.3796030879020691
141	2.1219558715820313
142	1.6803754568099976
143	1.838775634765625
144	1.8472285270690918
145	1.8271818161010742
146	1.8128564357757568
147	1.7129955291748047
148	1.7296316623687744
149	2.006702423095703
150	1.8430273532867432
151	1.7106226682662964
152	1.6519429683685303
153	1.7911899089813232
154	1.840332269668579
155	1.7707679271697998
156	1.899823546409607
157	1.7234735488891602
158	1.8136110305786133
159	1.7514978647232056
160	1.9112211465835571
161	1.6809206008911133
162	1.8114153146743774
163	1.794953465461731
164	1.7935261726379395
165	1.778694748878479
166	1.77510666847229
167	1.748276710510254
168	1.7156316041946411
169	1.804315209388733
170	1.6188328266143799
171	1.6904863119125366
172	1.9531524181365967
173	1.8536814451217651
174	1.8001866340637207
175	0.6133860945701599
176	0.7202877402305603
177	0.6915882229804993
178	0.8058584928512573
179	1.242974877357483
180	0.6828187108039856
181	0.8447275161743164
182	0.34077298641204834
183	0.756354808807373
184	0.7709212899208069
185	0.5207142233848572
186	0.3554287552833557
187	0.3292653262615204
188	0.28757795691490173
189	0.5124202370643616
190	0.806433916091919
191	0.9021148085594177
192	0.3533662259578705
193	0.7136415243148804
194	1.109519124031067
195	0.5359331369400024
196	0.2983766496181488
197	0.7541646361351013
198	0.6024823188781738
199	0.8686928749084473
200	0.24190197885036469
201	0.8148311376571655
202	0.7951503992080688
203	0.6912800669670105
204	0.9479851722717285
205	0.916170060634613
206	0.7176303267478943
207	0.9794315099716187
208	0.5316329002380371
209	0.4778602421283722
210	0.7664848566055298
211	0.5776621103286743
212	0.6045598387718201
213	0.6827300190925598
214	0.7561357617378235
215	0.8611770868301392
216	0.3292931020259857
217	0.32399246096611023
218	0.7463379502296448
219	0.7115897536277771
220	0.8030301928520203
221	0.6975330114364624
222	0.8343695402145386
