166	3.60937047
167	3.663339853
168	3.750247717
169	3.675988436
170	3.712505817
171	3.627863169
172	3.744861364
173	3.756923199
174	3.704289913
175	3.749147892
176	3.784879923
177	3.931301117
178	3.93115139
179	3.82456708
180	3.951766253
181	3.73154521
182	3.835589647
183	3.935214758
184	3.705770969
185	3.874949455
186	3.78237319
187	3.789152861
188	3.756991386
189	3.758956671
190	3.753264666
191	3.583945036
192	3.892613649
193	3.830378532
194	3.742017031
195	3.792450666
196	3.909396887
197	3.913140535
198	3.635354996
199	3.581053257
200	3.617551088
201	3.738436699
202	3.683852911
203	3.803457022
204	3.768386602
205	3.842156172
206	3.849287271
207	3.921164274
208	3.750947714
209	3.723973274
210	3.683881998
211	3.586462498
212	3.432449102
213	3.490106106
214	3.665363312
215	3.702901363
216	3.7359972
217	3.770344257
218	3.749597549
219	3.912393808
220	3.975460052
221	3.927927017
222	4.00426054
223	4.02478075
224	3.852916718
225	3.772518635
226	3.659847975
227	3.732628584
228	3.649922371
229	3.889365911
230	3.644318819
231	3.737285852
232	3.965178013
233	3.815767527
234	3.846074104
235	3.869832993
236	3.921741009
237	3.986686468
238	3.946978807
239	3.826868057
240	3.801530838
241	3.682701588
242	3.899722815
243	3.910868645
244	3.812734365
245	3.88350606
246	3.99825716
247	4.030394077
248	3.995863438
249	3.977339268
250	3.96869421
251	3.896398306
252	3.987962246
253	4.059570313
254	3.987242937
255	3.972046852
256	4.08092165
257	4.024671555
258	4.105670929
259	3.924412727
260	3.89918685
261	3.972003698
262	3.939660072
263	3.834073067
264	4.030945778
265	3.941334724
266	3.909225702
267	3.886119843
268	3.852879047
269	3.847925901
270	3.847177267
271	3.85829258
272	3.825181007
273	3.884099007
274	4.026000023
275	4.038723946
276	3.930444479
277	3.967508793
278	3.968615294
279	3.875088215
280	3.879594326
281	3.89428854
282	3.894161463
283	3.943832636
284	4.028808117
285	4.096628189
286	3.951584339
287	3.953090906
288	4.08423996
289	4.060592651
290	4.089260578
291	3.960582495
292	4.043330669
293	4.098633766
294	4.062676907
295	4.017408848
296	4.044985771
297	3.972676039
298	3.971868515
299	3.883777142
300	3.999186277
301	3.870600224
302	3.904956579
303	3.715870142
304	4.02883625
305	3.988369703
306	4.038633347
307	4.091338634
308	3.956292152
309	3.976188183
310	4.046630859
311	4.142920017
312	4.017819881
313	3.965142488
314	4.252939701
315	4.168780804
316	4.095194817
317	4.042788029
318	4.15896225
319	4.056658745
320	4.043159962
321	4.009280682
322	4.103671551
323	3.893137932
324	4.034014702
325	3.821143866
326	4.042014599
327	4.047628403
328	4.065758228
329	3.857844114
330	3.823308706
331	3.892752886
332	3.979047775
333	4.066680431
334	3.937177658
335	3.825509787
336	3.846871376
337	3.825126648
338	3.826332569
339	3.97045207
340	3.833156586
341	3.933208227
342	3.672692299
343	3.732747078
344	3.834852219
345	3.659369707
346	3.74847126
347	3.689864874
348	3.665718079
349	3.733679056
350	3.828562021
351	3.747844934
352	3.613840818
353	3.841828823
354	3.680030823
355	3.758986473
356	3.834560394
357	3.820380211
358	3.649040222
359	3.621435881
360	3.694551468
361	3.782700539
362	3.726756334
363	3.891185045
364	3.889143467
365	3.783259153
366	3.900265694
367	3.854511261
368	3.657339573
369	3.555198193
370	3.62197876
371	3.853381634
372	3.640591621
373	3.634119749
374	3.752715349
375	3.707018614
376	3.755293846
377	3.888231754
378	3.818866491
379	3.934487104
380	3.994566441
381	3.998137712
382	3.920394182
383	3.955539942
384	3.856003046
385	4.078751564
386	3.984973431
387	3.878052473
388	4.013855457
389	3.926296473
390	3.967265606
391	4.263972759
392	4.19234848
393	3.942897558
394	3.879901886
395	4.085469723
396	4.178164005
397	3.973224401
398	4.06776762
399	4.026819706
400	3.91859889
401	3.904193401
402	3.775828838
403	3.820453405
404	3.802301407
405	3.704251766
406	3.733225822
407	3.590639353
408	3.642009735
409	3.61434412
410	3.840415716
411	3.853223562
412	3.854968786
413	3.736334562
414	3.789257526
415	3.990635872
416	3.941234827
417	4.055675507
418	4.126534462
419	4.113721848
420	4.134314537
421	4.088841915
422	3.817172766
423	3.851908445
424	3.940054178
425	3.833332062
426	3.835322618
427	3.962989569
428	3.953501225
429	3.83176446
430	3.927764177
431	3.933379173
432	3.858011961
433	4.032848358
434	4.047602654
435	3.978891611
436	3.844800711
437	3.951331139
438	4.060535431
439	3.949862003
440	4.020095348
441	4.146560669
442	4.027087212
443	4.13549614
444	3.888196945
445	3.983510494
446	4.016149044
447	3.942165613
448	4.062456608
449	3.995346546
450	3.914556265
451	4.110977173
452	3.988361359
453	4.151736259
454	4.187265396
455	4.11098671
456	4.12736702
457	4.148653984
458	4.012268066
459	3.938044786
460	3.910989523
461	3.941193819
462	3.892749071
463	3.860564709
464	3.892945766
465	3.928324938
466	3.959414959
467	4.06585741
468	4.017047882
469	3.978015184
470	3.950361729
471	3.932590485
472	4.052538872
473	3.903659582
474	4.054042816
475	3.813612461
476	4.035859585
477	4.079596519
478	3.93401885
479	3.939180136
480	4.035387039
481	3.851706266
482	3.887176752
483	3.899046659
484	4.047820568
485	3.959841251
486	3.844810009
487	3.919971704
488	3.984685659
489	3.731731892
490	3.775537729
491	3.787197351
492	3.625236273
493	3.896627665
494	3.764049053
495	3.735616684
496	3.850232124
497	3.847946167
498	3.859179735
499	3.937875986
500	4.029619217
501	4.046875477
502	3.967282534
503	4.020501614
504	3.954960346
505	3.977561235
506	4.208272457
507	4.178194523
508	4.052914619
509	4.126952648
510	4.183971882
511	4.0954175
512	3.992449045
513	4.085552216
514	4.08469677
515	3.895120621
516	3.924015045
517	3.910572767
518	3.939569712
519	3.935720921
520	3.854188681
521	3.925863504
522	3.965190172
523	3.964678049
524	4.103916645
525	4.016355038
526	3.982934475
527	4.08064127
528	4.135236263
529	4.101984978
530	4.077238083
531	4.077417374
532	4.147416592
533	4.222809315
534	4.097552299
535	4.031200409
536	4.103603363
537	4.170132637
538	3.967912436
539	4.221593857
540	4.294199944
541	4.34312582
542	4.150366306
543	4.128151417
544	4.231801987
545	4.145681858
546	4.128442764
547	4.106619358
548	4.189759254
549	4.156634331
550	4.09079504
551	4.298336506
552	4.306158543
553	4.272400856
554	4.278285503
555	4.137825012
556	4.041473389
557	4.114243507
558	4.098447323
559	3.84820199
560	3.894927502
561	3.932394028
562	3.934481859
563	3.818163633
564	3.952153206
565	4.020465374
566	3.922748566
567	4.065803051
568	4.173095226
569	4.069069862
570	4.102908134
571	3.851293802
572	3.983506918
573	3.977682829
574	3.885797977
575	3.832822084
576	3.896916151
577	3.963711739
578	3.872848749
579	3.885605097
580	3.867674828
581	4.068499565
582	4.035786152
583	4.115280151
584	3.98975563
585	4.029229164
586	4.159156322
587	4.074965954
588	4.10054493
589	3.893061638
590	4.04931879
591	4.102884293
592	4.076126575
593	4.167797565
594	4.137907028
595	4.177707672
596	4.291352272
597	4.384871006
598	4.351124287
599	4.334779263
600	4.281583309
601	4.464309216
602	4.339976311
603	4.154248714
604	4.367019653
605	4.56084013
606	4.540984154
607	4.341856003
608	4.322245121
609	4.386353493
610	4.406432629
611	4.324964046
612	4.406352043
613	4.45205307
614	4.465414047
615	4.448922634
616	4.493412495
617	4.521279335
618	4.382989407
619	4.417926788
620	4.335360527
621	4.442743301
622	4.334542274
623	4.395524502
624	4.352168083
625	4.416677952
626	4.450039864
627	4.301838398
628	4.146790028
629	4.217121601
630	4.298413754
631	4.446891308
632	4.345275879
633	4.364381313
634	4.333721161
635	4.323360443
636	4.331533909
637	4.28544569
638	4.296158791
639	4.257887363
640	4.177513599
641	4.251917362
642	4.324449539
643	4.298177719
644	4.342631817
645	4.20161438
646	4.164196014
647	4.172614098
648	4.279872417
649	4.470314503
650	4.409500599
651	4.293839455
652	4.172311783
653	4.285409451
654	4.436993122
655	4.267746925
656	4.155350685
657	4.17390871
658	4.21095562
659	4.151414394
660	4.255094051
661	4.186216831
662	4.009449005
663	4.167771339
664	4.13550663
665	4.187729836
666	4.191683769
667	4.215488911
668	4.171545506
669	4.211423397
670	4.225574017
671	4.179019928
672	4.118296623
673	4.183562279
674	4.171622753
675	4.105683804
676	4.116924763
677	4.200829983
678	4.306331635
679	4.304090977
680	4.179403782
681	4.208643913
682	4.323117733
683	4.100879192
684	4.193827629
685	4.138895035
686	3.996977568
687	4.116776943
688	4.195322037
689	4.213859081
690	4.193223476
691	4.236585617
692	4.063290119
693	4.291615009
694	4.238110065
695	4.14656496
696	4.114189625
697	4.122523785
698	4.054122925
699	4.062991619
700	4.022659779
701	4.075374603
702	3.938831568
703	3.843019485
704	4.137152672
705	4.025267124
706	4.108401775
707	4.183849335
708	3.95267868
709	4.045599937
710	4.055831432
711	3.96250701
712	4.057065487
713	4.193058014
714	4.169392586
715	4.17414093
716	3.989783287
717	4.113811493
718	4.106507778
719	3.936003685
720	4.114850521
721	4.182776451
722	4.239245415
723	4.189905167
724	4.175254822
725	4.055717945
726	4.10874176
727	4.112042904
728	4.002766609
729	3.949872494
730	4.002120018
731	4.07796669
732	4.00018692
733	4.051012993
734	3.903882742
735	3.989535332
736	3.936201811
737	3.919517994
738	3.979937077
739	3.946141005
740	3.976674795
741	4.053611279
742	4.08113575
743	4.066380978
744	4.05457592
745	4.216043949
746	4.220156193
747	4.296113491
748	4.18302393
749	4.138092041
750	4.145317078
751	4.139052391
752	4.201277256
753	4.073539257
754	4.167351246
755	4.234062195
756	4.093967915
757	4.00493145
758	4.214484215
759	4.122729778
760	4.135037422
761	4.059610844
762	4.012209415
763	4.006713867
764	4.064311028
765	3.901323557
766	4.039519787
767	4.075554371
768	3.989353895
769	3.885486126
770	4.086111546
771	3.995927572
772	4.02505827
773	4.091249466
774	4.083980083
775	4.105115891
776	4.108422756
777	4.088113308
778	4.196112156
779	4.160779953
780	4.184413433
781	4.131171227
782	4.147925377
783	4.367814064
784	4.060507774
785	4.104023457
786	4.196512699
787	4.053925991
788	4.053365707
789	4.051740646
790	4.075472355
791	4.045723915
792	4.110715866
793	4.139864922
794	4.088387966
795	4.197891235
796	4.050908089
797	4.252355576
798	4.263757706
799	4.16027832
800	4.258530617
801	4.330597878
802	4.220896244
803	4.289125443
804	4.148137093
805	4.270366192
806	4.357896805
807	4.33860302
808	4.364945412
809	4.40746212
810	4.368533611
811	4.359484673
812	4.410565853
813	4.375911236
814	4.370179176
815	4.542606354
816	4.472774982
817	4.440292358
818	4.348508835
819	4.468846321
820	4.402852058
821	4.417943954
822	4.451158047
823	4.323799133
824	4.313423157
825	4.344655037
826	4.3897686
827	4.290057659
828	4.380085468
829	4.36476326
830	4.364208698
831	4.252817154
832	4.307301521
833	4.233596325
834	4.20758009
835	4.248624325
836	4.209660053
837	4.203952789
838	4.227990627
839	4.086702824
840	4.074489594
841	4.262443542
842	4.202284336
843	4.188939571
844	4.238686085
845	4.136780262
846	4.214091301
847	4.172635555
848	4.252087116
849	4.126413822
850	4.052825928
851	4.206408978
852	4.098151684
853	4.160763264
854	4.240747452
855	4.019445419
856	4.201508045
857	4.206068039
858	4.220457077
859	4.05630827
860	4.066444397
861	4.135247231
862	4.156692505
863	4.152990818
864	4.115996838
865	4.13641119
866	4.159618855
867	4.126473427
868	4.160981178
869	4.118603706
870	4.171129704
871	4.100914955
872	4.222563744
873	4.211610317
874	4.181033611
875	4.210417747
876	4.201209545
877	4.149240971
878	4.290462494
879	4.14059639
880	4.172855377
881	4.370360374
882	4.292564869
883	4.107923508
884	4.255669594
885	4.209636211
886	4.281059742
887	4.210521221
888	4.310925007
889	4.314049721
890	4.393265724
891	4.251295567
892	4.234388828
893	4.318983555
894	4.265070915
895	4.306156158
896	4.170969009
897	4.266916275
898	4.167526722
899	4.267580032
900	4.186861515
901	4.133819103
902	4.247153759
903	4.338528156
904	4.300020695
905	4.378330708
906	4.385669231
907	4.368176937
908	4.379814148
909	4.456377983
910	4.41547823
911	4.389391422
912	4.489611626
913	4.368000507
914	4.521360874
915	4.488430977
916	4.512374401
917	4.376121521
918	4.509974003
919	4.431343079
920	4.450599194
921	4.430051327
922	4.336122036
923	4.371319294
924	4.530254841
925	4.525229931
926	4.441610336
927	4.431723595
928	4.49561882
929	4.404016972
930	4.436872959
931	4.542183399
932	4.660422802
933	4.511982441
934	4.577540874
935	4.500370026
936	4.465315342
937	4.531056881
938	4.529717445
939	4.552713394
940	4.434648037
941	4.295208454
942	4.242773533
943	4.402327061
944	4.37336731
945	4.276964188
946	4.289504528
947	4.279184341
948	4.219784737
949	4.295571804
950	4.235588551
951	4.222709179
952	4.217932224
953	4.186517715
954	4.162199974
955	4.367231846
956	4.410736084
957	4.189858437
958	4.204502583
959	4.22294426
960	4.335120678
961	4.312270164
962	4.362570763
963	4.425487995
964	4.285178661
965	4.428421497
966	4.434062481
967	4.417864323
968	4.487139702
969	4.473901749
970	4.520856857
971	4.44016552
972	4.443560123
973	4.332570076
974	4.368895054
975	4.335524559
976	4.143920422
977	4.238891602
978	4.172668934
979	4.194497585
980	4.274964333
981	4.409834385
982	4.242269516
983	4.320384026
984	4.284301758
985	4.164287567
986	4.175266743
987	4.284465313
988	4.25488472
989	4.149776459
990	4.089046001
991	4.107131004
992	4.281667709
993	4.200937748
994	4.338187695
995	4.241203785
996	4.232358932
997	4.190955639
998	4.429152966
999	4.330149174
1000	4.390051365
1001	4.32258606
1002	4.450768471
1003	4.278921604
1004	4.294389248
1005	4.196538925
1006	4.265184879
1007	4.186005592
1008	4.099406719
1009	4.091219902
1010	4.15694809
1011	4.256763935
1012	4.118051052
1013	4.207609177
1014	4.138558388
1015	4.369913101
1016	4.206637859
1017	4.236124516
1018	4.111765385
1019	4.071445942
1020	4.152050018
1021	4.230074406
1022	4.242844105
1023	4.190331459
1024	4.196850777
1025	4.246264935
1026	4.20792675
1027	4.018927097
1028	4.055152416
1029	4.192620277
1030	4.115293026
1031	4.019266129
1032	3.946494818
1033	4.192918777
1034	4.164887428
1035	3.989304543
1036	4.043085575
1037	4.036352634
1038	4.1914258
1039	4.314436436
1040	4.164894581
1041	4.336124897
1042	4.080015182
1043	4.198628902
1044	4.1388731
1045	4.251041412
1046	4.197068214
1047	4.409239292
1048	4.174839497
1049	4.177013397
1050	4.137131691
1051	4.040272236
1052	4.018188953
1053	4.072716236
1054	4.074406147
1055	4.057744026
1056	4.073303223
1057	4.012695313
1058	3.986278534
1059	4.145576477
1060	4.097277641
1061	3.930070162
1062	3.96025157
1063	4.046174049
1064	3.852512836
1065	4.036307812
1066	3.975383043
1067	4.061476231
1068	4.093398571
1069	4.201046944
1070	4.042370796
1071	4.058279514
1072	3.882880688
1073	3.975248098
1074	3.898291826
1075	3.844470501
1076	3.91752243
1077	3.940341949
1078	4.114939213
1079	3.86924386
1080	3.890325546
1081	3.959285021
1082	4.048793316
1083	4.036780357
1084	3.90487504
1085	3.838748455
1086	3.842419386
1087	3.999988317
1088	4.04855442
1089	4.004268646
1090	4.090703964
1091	4.001533031
1092	3.907903433
1093	3.914355993
1094	3.925830126
1095	4.106055737
1096	4.033823013
1097	4.096371651
1098	4.078122139
1099	3.899307013
1100	4.055073261
1101	4.113969326
1102	4.008285522
1103	3.950824976
1104	4.081994534
1105	3.977186441
1106	3.956303358
1107	4.019035339
1108	3.996753931
1109	4.048464775
1110	4.123125553
1111	3.979871035
1112	4.019175529
1113	4.110477448
1114	4.176017761
1115	4.206028938
1116	4.166494846
1117	4.194375992
1118	4.109293461
1119	4.187232971
1120	4.081871033
1121	4.180505753
1122	4.134653568
1123	3.918183804
1124	4.005169392
1125	4.08592844
1126	4.145755768
1127	4.031001568
1128	4.13720274
1129	4.10483408
1130	4.136712551
1131	4.085767746
1132	4.099970818
1133	4.182015419
1134	4.052026272
1135	3.968717337
1136	3.987259626
1137	3.983382702
1138	4.0813694
1139	4.070515633
1140	4.122913837
1141	4.018005371
1142	4.222428799
1143	4.057933807
1144	4.035669327
1145	3.997125149
1146	3.999739408
1147	3.882215023
1148	3.88308692
1149	3.831045151
1150	3.875964642
1151	4.077783585
1152	4.060932159
1153	3.944048166
1154	3.881976128
1155	4.064537525
1156	3.959140062
1157	3.800967216
1158	4.030133724
1159	3.884125948
1160	4.105125427
1161	3.870312929
1162	3.951192141
1163	4.064394474
1164	4.139140606
1165	4.215397835
1166	3.966107607
1167	4.181805134
1168	4.237861633
1169	4.215517044
1170	4.000056744
1171	4.066616535
1172	3.908274412
1173	4.033931732
1174	4.072828293
1175	4.077569008
1176	4.013648033
1177	4.079650879
1178	3.987977028
1179	3.879305601
1180	3.966268778
1181	3.886137724
1182	3.845442295
1183	3.991956711
1184	4.070552826
1185	3.904835224
1186	4.039100647
1187	4.155947685
1188	4.052213192
1189	4.129358292
1190	4.05916214
1191	4.125270844
1192	4.139569283
1193	4.057220459
1194	4.239987373
1195	4.024809837
1196	4.135624886
1197	4.284408092
1198	4.079546928
1199	3.953760862
1200	4.048334122
1201	4.186957359
1202	3.986155033
1203	3.965178728
1204	4.106440544
1205	4.051653385
1206	4.100941658
1207	3.97305584
1208	4.082024097
1209	3.959511757
1210	3.858730316
1211	3.962903976
1212	4.108592033
1213	4.026975632
1214	3.993393183
1215	4.045195103
1216	4.118193626
1217	4.034352779
1218	3.991369247
1219	4.056942463
1220	4.01747942
1221	4.025068283
1222	3.920639038
1223	4.049002647
1224	3.927952051
1225	3.945995569
1226	3.943880558
1227	3.832018375
1228	3.866303921
1229	4.078033447
1230	3.987829685
1231	3.999326706
1232	3.958762884
1233	4.086123943
1234	4.08319521
1235	4.175033569
1236	4.102300167
1237	3.991005898
1238	4.093027115
1239	3.993695021
1240	4.059930801
1241	3.97406888
1242	4.09240675
1243	4.082011223
1244	3.985697985
1245	3.977656841
1246	4.046917915
1247	4.005880356
1248	4.00412178
1249	3.940985203
