667	4.276977539
668	4.266736984
669	4.390267372
670	4.278933048
671	4.165656567
672	4.329375267
673	4.271938324
674	4.310121536
675	4.394436359
676	4.343979836
677	4.417397976
678	4.431376457
679	4.256400108
680	4.291004658
681	4.447782993
682	4.412939072
683	4.322106361
684	4.264260292
685	4.08462286
686	4.335329056
687	4.290965557
688	4.243006706
689	4.291124821
690	4.142327309
691	4.235647678
692	4.238415718
693	4.283594608
694	4.194858074
695	4.153410435
696	4.245234489
697	4.120863438
698	4.086009026
699	4.210822105
700	4.117238522
701	4.269330025
702	4.172141075
703	4.106276512
704	4.084078789
705	4.121030807
706	4.018730164
707	4.009692669
708	3.957437754
709	3.991746664
710	4.069223404
711	3.853212357
712	3.959242344
713	4.019245625
714	4.021494865
715	4.254742146
716	4.151159286
717	4.138473511
718	4.162997246
719	4.118531227
720	4.217865467
721	4.14060688
722	4.143223763
723	4.248766422
724	4.27136898
725	4.15180397
726	4.235443592
727	4.393484116
728	4.08056879
729	4.118166447
730	4.173365593
731	4.350861073
732	4.195386887
733	4.32750082
734	4.33570385
735	4.499178886
736	4.572533131
737	4.359573364
738	4.524740219
739	4.621235371
740	4.627401352
741	4.280628681
742	4.316771507
743	4.427600861
744	4.397561073
745	4.384307861
746	4.276748657
747	4.5268507
748	4.358975887
749	4.286925316
750	4.358435154
751	4.491330624
752	4.421217918
753	4.253826618
754	4.087244987
755	4.120141506
756	3.963517666
757	4.127732277
758	4.04013443
759	4.056148052
760	3.957376242
761	4.038208485
762	3.878881216
763	3.940774679
764	3.943090916
765	3.983568192
766	4.012392044
767	4.203159332
768	4.04266119
769	3.903386116
770	4.128060341
771	4.125871181
772	4.085631847
773	4.064801216
774	3.949748755
775	3.866688013
776	3.996531725
777	4.032767773
778	4.00649929
779	3.942737341
780	4.187686443
781	4.079105377
782	3.986998558
783	4.148979664
784	4.146049976
785	4.183571339
786	4.192306519
787	4.262521744
788	4.037881851
789	4.095031261
790	4.174448967
791	4.158062935
792	4.158183575
793	4.126543522
794	3.947383404
795	3.931764603
796	4.159443378
797	4.110328197
798	4.160749912
799	4.091296673
800	3.951529503
801	3.958144426
802	4.033017635
803	3.923910856
804	3.936761379
805	4.043314457
806	4.015768528
807	4.189230919
808	4.139166832
809	4.066317558
810	4.06536293
811	4.055128098
812	3.96497345
813	3.964315176
814	4.163053036
815	3.957702398
816	3.955761433
817	3.806796074
818	3.75315094
819	3.855045795
820	4.050314903
821	3.847943783
822	3.851935863
823	3.871143341
824	3.930280924
825	4.063323021
826	3.928373337
827	4.088206768
828	4.087846279
829	4.057688236
830	4.114255905
831	4.092129707
832	4.041117191
833	4.036471844
834	4.081198692
835	4.252532959
836	4.11508894
837	4.238893032
838	4.143336773
839	3.91846776
840	3.926261663
841	3.902346849
842	3.930599451
843	3.958189726
844	4.019618034
845	4.234008312
846	4.244897366
847	4.336126328
848	4.058777809
849	4.16199398
850	4.19671154
851	4.200834751
852	4.183007717
853	4.229528427
854	4.185984135
855	4.136720181
856	4.38621521
857	4.309071064
858	4.316771984
859	4.095573425
860	4.232477665
861	4.228377819
862	4.142642498
863	4.02276516
864	4.305597782
865	4.109209538
866	4.154615402
867	4.238275528
868	4.049048901
869	4.346680641
870	4.166693687
871	4.276002407
872	4.196269512
873	4.376531601
874	4.211763859
875	4.292767048
876	4.235649586
877	4.331548691
878	4.202931881
879	4.376737595
880	4.230270386
881	4.387067795
882	4.192759514
883	4.363562107
884	4.237203121
885	4.171396255
886	4.016820431
887	4.112390995
888	4.325347424
889	4.368678093
890	4.303414345
891	4.183925629
892	4.109061718
893	4.007727146
894	4.068356037
895	3.99142766
896	3.895596743
897	4.015564919
898	4.105057716
899	3.956185818
900	4.085573673
901	4.28937912
902	4.223346233
903	4.288252354
904	4.215995312
905	4.329576492
906	4.13616848
907	4.048891068
908	4.059936523
909	3.965662479
910	4.130809307
911	4.019613743
912	4.015987873
913	3.989138365
914	4.049456596
915	3.990670204
916	3.993866444
917	4.054344654
918	4.04057169
919	3.910829306
920	3.98511982
921	3.901789665
922	3.989436388
923	3.916770697
924	3.820579767
925	3.749847412
926	3.737805605
927	3.865373373
928	3.980970383
929	3.899082899
930	3.933840275
931	3.986021757
932	4.007640362
933	4.087189198
934	3.969363213
935	4.18988657
936	4.055029869
937	4.118484974
938	4.082694054
939	4.062343597
940	4.057120323
941	3.809529066
942	4.046875954
943	3.81926918
944	3.857286453
945	3.938968897
946	3.959102869
947	3.895487785
948	3.966483831
949	3.887059927
950	4.083079338
951	3.93091011
952	3.950656652
953	3.924947262
954	3.971284866
955	3.888451099
956	3.991210699
957	3.901370525
958	3.894536734
959	3.990097761
960	3.935985804
961	3.946630001
962	4.043857098
963	4.082454205
964	4.006989956
965	4.102761269
966	3.989954948
967	3.946207762
968	4.124287605
969	4.040140629
970	4.033431053
971	3.853925228
972	3.833431482
973	4.216184139
974	4.080935001
975	4.082392693
976	4.05268383
977	3.874438286
978	3.873636007
979	3.982536554
980	3.959001064
981	3.911743402
982	4.182989597
983	3.921977282
984	3.915493488
985	3.858316183
986	3.924608946
987	4.071405411
988	3.880974293
989	3.864741087
990	3.887841225
991	4.072639465
992	3.930197954
993	3.853703022
994	3.995245934
995	4.029792309
996	3.859850883
997	3.9072299
998	4.054864407
999	4.294822216
1000	4.234302521
1001	4.141747952
1002	4.216780186
1003	4.176770687
1004	4.408293247
1005	4.416831017
1006	4.367172241
1007	4.209408283
1008	4.325190067
1009	4.397482872
1010	4.41233778
1011	4.318020344
1012	4.349699974
1013	4.318262577
1014	4.150293827
1015	4.211008549
1016	4.185536385
1017	4.279055595
1018	4.091022968
1019	4.457914352
1020	4.21607399
1021	4.22137785
1022	4.307495117
1023	4.270035744
1024	4.313095093
1025	4.34217453
1026	4.221820354
1027	4.322523594
1028	4.156565189
1029	4.162662506
1030	4.226379395
1031	4.225569248
1032	4.233417988
1033	4.011150837
1034	4.248233318
1035	4.299613953
1036	4.218825817
1037	4.221545696
1038	4.025494099
1039	4.171551228
1040	4.025947571
1041	4.130526066
1042	4.078057766
1043	4.122722149
1044	4.1403265
1045	4.085741043
1046	4.117030621
1047	4.146939278
1048	4.214707851
1049	4.088503838
1050	4.416004181
1051	4.192640781
1052	4.21283865
1053	4.254786968
1054	4.130239487
1055	4.293210983
1056	4.222489834
1057	4.067078114
1058	4.249278545
1059	4.277897358
1060	4.197905064
1061	4.300470352
1062	4.2070961
1063	4.211590767
1064	4.053535938
1065	4.094901562
1066	4.281895161
1067	4.211839199
1068	4.240835667
1069	4.145246506
1070	3.954841614
1071	3.8549366
1072	4.082905293
1073	3.828469992
1074	3.903666496
1075	3.830762148
1076	3.739949703
1077	3.841778278
1078	3.888790607
1079	3.711986542
1080	3.944646358
1081	4.016908169
1082	3.89611125
1083	4.065965176
1084	3.996625662
1085	4.045713425
1086	3.964923859
1087	3.995208502
1088	3.936098814
1089	3.96210742
1090	3.88042593
1091	4.047097206
1092	3.968574762
1093	4.116373539
1094	4.110823154
1095	4.17137146
1096	4.303358078
1097	4.070744991
1098	4.059820175
1099	3.852335691
1100	4.102612495
1101	4.004707813
1102	3.892558575
1103	4.05079937
1104	3.938890696
1105	3.986086845
1106	3.922544003
1107	4.007660866
1108	3.785762072
1109	3.943966627
1110	3.982678413
1111	3.943106174
1112	3.771378994
1113	3.888953924
1114	3.852208614
1115	3.896501064
1116	3.975954771
1117	3.980561495
1118	3.871894836
1119	3.698078156
1120	3.726421595
1121	3.823115826
1122	3.798863649
1123	3.732784033
1124	3.701649904
1125	3.817293167
1126	3.622243404
1127	3.871412277
1128	3.931973219
1129	3.944868803
1130	4.116823196
1131	3.997910261
1132	3.85306716
1133	4.000906467
1134	4.060516357
1135	3.966529131
1136	3.949197531
1137	4.13734436
1138	3.955926657
1139	3.817660332
1140	3.785676479
1141	3.87833643
1142	3.938072443
1143	3.865706921
1144	3.926057577
1145	3.74294138
1146	3.765273809
1147	3.843324423
1148	3.870621443
1149	3.864217758
1150	3.934469223
1151	4.020400524
1152	3.794124603
1153	4.10454607
1154	4.074473858
1155	4.26187706
1156	4.104611874
1157	3.932732105
1158	3.891597271
1159	4.145199776
1160	3.985914946
1161	4.054554462
1162	4.099904537
1163	4.102107048
1164	4.220315933
1165	4.274703503
1166	4.322179794
1167	4.192094803
1168	4.012496948
1169	4.198379517
1170	4.128002167
1171	4.294914246
1172	4.216946602
1173	4.258379936
1174	4.21894455
1175	4.47400713
1176	4.228735924
1177	4.327453613
1178	4.262245178
1179	4.340540886
1180	4.290777683
1181	4.341703415
1182	4.087213993
1183	4.216778278
1184	4.019855976
1185	4.110591412
1186	4.16542244
1187	4.054081917
1188	3.956434488
1189	4.094887733
1190	4.057664871
1191	3.92696023
1192	3.97704196
1193	3.920576811
1194	3.948807955
1195	3.986091852
1196	4.187115192
1197	4.199554443
1198	4.234947681
1199	4.114448547
1200	4.014796257
1201	4.140550613
1202	4.08681345
1203	3.986458063
1204	3.934131384
1205	4.103696346
1206	4.079707623
1207	3.989933968
1208	3.962714434
1209	3.85491395
1210	3.828094244
1211	3.841050148
1212	3.919667244
1213	3.848501205
1214	3.653687716
1215	3.846380949
1216	3.916558266
1217	4.063170433
1218	4.179224491
1219	3.952715158
1220	3.912047863
1221	3.963112593
1222	4.083608627
1223	4.215924263
1224	4.063348293
1225	4.135054588
1226	4.109645367
1227	3.980744362
1228	4.045540333
1229	4.159993649
1230	4.22288847
1231	4.296209812
1232	4.129961491
1233	4.188804626
1234	4.291429043
1235	4.242133141
1236	4.106097221
1237	4.245984554
1238	4.287747383
1239	4.380648136
1240	4.395514965
1241	4.1653018
1242	4.107666969
1243	4.044601917
1244	4.062148571
1245	4.167177677
1246	4.097003937
1247	4.197388649
1248	3.996596813
1249	4.026082993
